fold,vol_id,page,y_hat_prob0,y_hat_prob1,y_hat_prob2
5,txu.059173023076334,14,4.522746243954455e-05,0.0006362732059852351,0.9993184993315752
5,txu.059173023076334,15,2.1911085236096966e-05,0.0001502824564403135,0.9998278064583236
5,txu.059173023076334,16,0.9965168763624707,0.0005474008554962424,0.0029357227820334102
5,txu.059173023076334,17,2.45300767122399e-05,0.015050647404648721,0.9849248225186392
5,txu.059173023076334,18,5.533204575987224e-05,0.00013172396938684403,0.9998129439848534
5,txu.059173023076334,19,2.973798170426971e-05,0.0001282313352163473,0.9998420306830793
5,txu.059173023076334,20,3.939315672192495e-05,0.0005750160447342378,0.999385590798544
5,txu.059173025321734,1,0.9927382110323264,0.0007248384972195984,0.006536950470454157
5,txu.059173025321734,2,0.8016666666666665,0.18833333333333335,0.01
5,txu.059173025321734,3,0.9696953797253747,0.030304620274625257,0.0
5,txu.059173025321734,4,0.9995911791053441,0.00039797132319687644,1.0849571458977507e-05
5,txu.059173025321734,5,0.005,0.81,0.185
5,txu.059173025321734,6,0.8711083435607602,0.10110279862064912,0.027788857818590716
5,txu.059173025321734,7,0.02,0.9597272727272727,0.020272727272727272
5,txu.059173025321734,8,0.9970546135956675,0.002843742813508192,0.00010164359082442544
5,txu.059173025321734,9,0.105,0.835,0.06
5,txu.059173025321734,10,0.9985816878177433,0.0012273828771464967,0.0001909293051101397
5,txu.059173025321734,11,0.0,0.1112940285204991,0.8887059714795009
5,txu.059173025321734,12,0.2793972744213823,0.7205610356118396,4.1689966778164204e-05
5,txu.059173025321734,13,7.004058689125262e-06,0.07623519240798492,0.923757803533326
5,txu.059173025321734,14,0.9984597663290188,0.0010761127757626548,0.0004641208952182828
5,txu.059173025321734,15,0.025,0.975,0.0
5,txu.059173025321734,16,0.9995911791053441,0.00039797132319687644,1.0849571458977507e-05
5,txu.059173025321734,17,0.0,0.30911214539463105,0.6908878546053688
5,txu.059173025321734,18,0.0,0.15482836018899832,0.8451716398110019
5,txu.059173025321734,19,2.0584602717167557e-06,0.057990175095715225,0.9420077664440132
5,txu.059173025321734,20,7.02903304117817e-05,0.010211645078801325,0.9897180645907868
5,uc1.$b215121,1,0.7864233592926615,0.13095387403961956,0.08262276666771892
5,uc1.$b215121,2,0.3317559523809524,0.46114087301587303,0.20710317460317462
5,uc1.$b215121,3,0.9989266916570074,0.0004928790189010373,0.0005804293240916
5,uc1.$b215121,4,0.998124257020184,0.0005042845370133084,0.0013714584428026783
5,uc1.$b215121,5,0.9991053042456217,0.0008128406734934318,8.18550808847644e-05
5,uc1.$b215121,6,0.9991120496809518,0.0005551187069832216,0.00033283161206498177
5,uc1.$b215121,7,0.01,0.8369590643274855,0.15304093567251464
5,uc1.$b215121,8,0.025,0.935,0.04
5,uc1.$b215121,9,0.0,0.97,0.03
5,uc1.$b215121,10,0.0,0.8452629107981221,0.15473708920187793
5,uc1.$b215121,11,1.6000919751463395e-05,0.01757730284860392,0.9824066962316448
5,uc1.$b215121,12,2.544641505585423e-05,0.0108379774189062,0.989136576166038
5,uc1.$b215121,13,2.0494262376033146e-05,0.0002514965827464409,0.9997280091548775
5,uc1.$b215121,14,2.0584602717167557e-06,0.00743324501588021,0.9925646965238483
5,uc1.$b215121,15,1.1322121270543493e-05,0.006634877393341514,0.9933538004853881
5,uc1.$b215121,16,4.14105130699869e-05,0.0006998214153440565,0.999258768071586
5,uc1.$b215121,17,2.362396659854599e-05,0.045589654102012794,0.9543867219313887
5,uc1.$b215121,18,7.004058689125262e-06,0.0027124919428845894,0.9972805039984263
5,uc1.$b215121,19,2.0584602717167557e-06,0.012668787035698549,0.98732915450403
5,uc1.$b215121,20,2.0584602717167557e-06,0.014322916373916752,0.9856750251658116
5,uc1.32106010619358,1,0.8048049350929231,0.13741124878078637,0.05778381612629055
5,uc1.32106010619358,2,0.9898372212097543,0.005,0.005162778790245595
5,uc1.32106010619358,3,0.992926228372415,0.002638489819919092,0.004435281807666255
5,uc1.32106010619358,4,0.9933781471455139,0.004021159949957178,0.002600692904529163
5,uc1.32106010619358,5,0.9997273789036476,0.00014357193709664293,0.0001290491592558843
5,uc1.32106010619358,6,0.9995911791053441,0.00039797132319687644,1.0849571458977507e-05
5,uc1.32106010619358,7,0.0,0.87,0.13
5,uc1.32106010619358,8,4.32923700356151e-05,0.011028090769652537,0.9889286168603119
5,uc1.32106010619358,9,0.075,0.45,0.475
5,uc1.32106010619358,10,0.0,0.07092435559117055,0.9290756444088292
5,uc1.32106010619358,11,0.0,0.995,0.005
5,uc1.32106010619358,12,0.0,0.11762220077220079,0.8823777992277992
5,uc1.32106010619358,13,4.226542688081149e-06,0.02321873936391426,0.9767770340933976
5,uc1.32106010619358,14,0.005,0.1657168458781362,0.8292831541218638
5,uc1.32106010619358,15,0.000625,0.40580052668068517,0.5935744733193148
5,uc1.32106010619358,16,0.005025263971156323,0.04045206170498287,0.9545226743238608
5,uc1.32106010619358,17,0.025,0.4475,0.5275
5,uc1.32106010619358,18,0.025,0.176104797979798,0.798895202020202
5,uc1.32106010619358,19,0.01,0.425,0.565
5,uc1.32106010619358,20,0.015,0.17514285714285713,0.8098571428571428
5,uc1.b3141232,1,0.6993620097630273,0.2343187558129651,0.06631923442400746
5,uc1.b3141232,2,0.679629111611657,0.06290032164850676,0.25747056673983637
5,uc1.b3141232,4,0.9997448979591838,0.0001020408163265306,0.0001530612244897959
5,uc1.b3141232,5,0.05,0.925,0.025
5,uc1.b3141232,6,0.32,0.65,0.03
5,uc1.b3141232,7,3.4482758620689657e-05,0.9997931034482758,0.00017241379310344826
5,uc1.b3141232,8,0.8265714285714286,0.1734285714285714,0.0
5,uc1.b3141232,9,0.06505813953488372,0.7642275747508306,0.1707142857142857
5,uc1.b3141232,10,0.9990958337605952,0.0007470594572978491,0.0001571067821067821
5,uc1.b3141232,11,7.541141110212236e-05,0.015009641203647464,0.9849149473852505
5,uc1.b3141232,12,0.0,0.014735899697957475,0.9852641003020426
5,uc1.b3141232,13,0.0,0.23848613727246232,0.7615138627275377
5,uc1.b3141232,14,0.0,0.7186531986531987,0.28134680134680135
5,uc1.b3141232,15,0.0,0.7536531986531986,0.24634680134680134
5,uc1.b3141232,16,0.0,0.7936531986531986,0.20634680134680136
5,uc1.b3141232,17,0.0,0.8236531986531986,0.17634680134680136
5,uc1.b3141232,18,0.0,0.5207397504456328,0.4792602495543672
5,uc1.b3141232,19,0.0,0.8586531986531987,0.14134680134680136
5,uc1.b3141232,20,0.0,0.5339285714285714,0.46607142857142864
5,uc1.b4073813,1,0.8248499430661346,0.11288002761827226,0.06227002931559296
5,uc1.b4073813,2,0.9972787227676992,0.000468035776131163,0.002253241456169731
5,uc1.b4073813,4,0.9991120496809518,0.0005551187069832216,0.00033283161206498177
5,uc1.b4073813,5,0.015,0.82,0.165
5,uc1.b4073813,6,0.050092622293504405,0.8997349639133921,0.05017241379310345
5,uc1.b4073813,7,0.005,0.815,0.18
5,uc1.b4073813,8,0.9995911791053441,0.00039797132319687644,1.0849571458977507e-05
5,uc1.b4073813,9,1.943027503267053e-05,0.00011918237313628944,0.9998613873518312
5,uc1.b4073813,10,0.015,0.2180369532428356,0.7669630467571643
5,uc1.b4073813,11,0.0,0.925,0.075
5,uc1.b4073813,12,0.0,0.98,0.02
5,uc1.b4073813,13,7.082152974504249e-06,0.190519834703599,0.8094730831434264
5,uc1.b4073813,14,7.082152974504249e-06,0.1739815992854406,0.8260113185615849
5,uc1.b4073813,15,2.0584602717167557e-06,0.06568559508928458,0.9343123464504437
5,uc1.b4073813,16,0.0,0.03005853718944412,0.9699414628105559
5,uc1.b4073813,17,1.1322121270543493e-05,0.0006601941299066442,0.9993284837488229
5,uc1.b4073813,18,8.117290535663267e-05,0.00022458283367900205,0.9996942442609645
5,uc1.b4073813,19,0.12,0.07,0.81
5,uc1.b4073813,20,1.4393156721924944e-05,0.0006936098326825065,0.9992919970105956
5,uc1.b4224630,1,0.9731391851384577,0.015851942252681876,0.011008872608860614
5,uc1.b4224630,2,0.96773027452439,0.02072483849721959,0.011544886978390663
5,uc1.b4224630,3,0.96773027452439,0.02072483849721959,0.011544886978390663
5,uc1.b4224630,4,0.9500607245131412,0.021102798620649132,0.028836476866209763
5,uc1.b4224630,5,0.9933646433751568,0.0034359612134915053,0.0031993954113519324
5,uc1.b4224630,6,0.9920546135956676,0.007843742813508192,0.00010164359082442544
5,uc1.b4224630,7,0.32,0.59,0.09
5,uc1.b4224630,8,0.045,0.57,0.385
5,uc1.b4224630,9,0.005,0.815,0.18
5,uc1.b4224630,10,0.0,0.83,0.17
5,uc1.b4224630,11,0.0,1.0,0.0
5,uc1.b4224630,12,0.0,0.995,0.005
5,uc1.b4224630,13,0.0,1.0,0.0
5,uc1.b4224630,14,0.0,0.995,0.005
5,uc1.b4224630,15,0.06,0.605,0.335
5,uc1.b4224630,16,0.0,0.34785799088718306,0.652142009112817
5,uc1.b4224630,17,0.0,0.96,0.04
5,uc1.b4224630,18,0.0,0.98,0.02
5,uc1.b4224630,19,0.055,0.49026315789473685,0.45473684210526316
5,uc1.b4224630,20,0.015,0.48497619047619045,0.5000238095238095
5,uc1.c109428898,1,0.9384891609814755,0.0023945873808947017,0.05911625163762989
5,uc1.c109428898,2,0.49450000000000005,0.28550000000000003,0.22
5,uc1.c109428898,3,0.9930334238085579,0.002638489819919092,0.00432808637152345
5,uc1.c109428898,4,0.86032736608465,0.008661764927924021,0.13101086898742628
5,uc1.c109428898,5,0.9933781471455139,0.004021159949957178,0.002600692904529163
5,uc1.c109428898,6,0.9997273789036476,0.00014357193709664293,0.0001290491592558843
5,uc1.c109428898,7,0.183,0.6920000000000001,0.125
5,uc1.c109428898,8,0.8425,0.08,0.0775
5,uc1.c109428898,9,0.0,0.92,0.08
5,uc1.c109428898,10,0.22,0.265,0.515
5,uc1.c109428898,11,0.0,0.985,0.015
5,uc1.c109428898,12,0.766875,0.148125,0.085
5,uc1.c109428898,13,0.0,0.9725,0.0275
5,uc1.c109428898,14,0.306875,0.073125,0.62
5,uc1.c109428898,15,0.0,0.98,0.02
5,uc1.c109428898,16,0.9981534614547343,0.0014254505099967388,0.0004210880352688699
5,uc1.c109428898,17,0.015,0.8892424242424242,0.09575757575757576
5,uc1.c109428898,18,0.9546623383348259,0.04527355910107158,6.41025641025641e-05
5,uc1.c109428898,19,0.0,0.9695433608072638,0.030456639192736265
5,uc1.c109428898,20,0.725,0.08,0.195
5,uc1.l0098817240,1,0.38,0.28,0.34
5,uc1.l0098817240,2,0.275,0.285,0.44
5,uc1.l0098817240,3,0.475,0.33,0.195
5,uc1.l0098817240,4,0.9933781471455139,0.004021159949957178,0.002600692904529163
5,uc1.l0098817240,5,0.9933781471455139,0.004021159949957178,0.002600692904529163
5,uc1.l0098817240,6,0.9,0.07,0.03
5,uc1.l0098817240,7,0.155,0.37,0.475
5,uc1.l0098817240,8,0.005,0.8698837209302326,0.12511627906976744
5,uc1.l0098817240,9,0.005,0.570360248447205,0.424639751552795
5,uc1.l0098817240,10,0.09,0.73,0.18
5,uc1.l0098817240,11,0.0,0.1852173913043478,0.8147826086956522
5,uc1.l0098817240,12,0.005018181818181818,0.017518242819986513,0.9774635753618317
5,uc1.l0098817240,13,5.901858625702106e-05,0.0009777429701249003,0.9989632384436181
5,uc1.l0098817240,14,1.8181818181818182e-05,0.035287745311825165,0.964694072869993
5,uc1.l0098817240,15,5.1936433282516804e-05,0.007719633368466185,0.9922284301982512
5,uc1.l0098817240,16,0.0,0.23240429505135388,0.7675957049486462
5,uc1.l0098817240,17,3.436457223884567e-05,0.008921263782037796,0.9910443716457233
5,uc1.l0098817240,18,3.375461510069862e-05,0.025313045303830578,0.9746532000810687
5,uc1.l0098817240,19,2.526397115632243e-05,0.023483352530086456,0.9764913834987573
5,uc1.l0098817240,20,0.0,0.7898717948717949,0.2101282051282051
5,uc1.l0099055923,1,0.74,0.08529411764705883,0.17470588235294116
5,uc1.l0099055923,2,0.9926191634132787,0.0007248384972195984,0.0066559980895017756
5,uc1.l0099055923,3,0.9991053042456217,0.0008128406734934318,8.18550808847644e-05
5,uc1.l0099055923,4,0.9933781471455139,0.004021159949957178,0.002600692904529163
5,uc1.l0099055923,5,0.9991053042456217,0.0008128406734934318,8.18550808847644e-05
5,uc1.l0099055923,6,0.9933781471455139,0.004021159949957178,0.002600692904529163
5,uc1.l0099055923,7,0.9933781471455139,0.004021159949957178,0.002600692904529163
5,uc1.l0099055923,8,0.9997273789036476,0.00014357193709664293,0.0001290491592558843
5,uc1.l0099055923,9,0.06,0.17,0.77
5,uc1.l0099055923,10,0.005,0.17,0.825
5,uc1.l0099055923,11,0.005,0.24404411764705883,0.7509558823529412
5,uc1.l0099055923,12,0.01,0.47,0.52
5,uc1.l0099055923,13,0.005,0.345,0.65
5,uc1.l0099055923,14,0.005,0.865,0.13
5,uc1.l0099055923,15,0.0,0.12,0.88
5,uc1.l0099055923,16,0.025,0.635,0.34
5,uc1.l0099055923,17,0.01,0.11058823529411764,0.8794117647058823
5,uc1.l0099055923,18,0.0,0.0008250580819545024,0.9991749419180453
5,uc1.l0099055923,19,0.0,0.10555555555555556,0.8944444444444444
5,uc1.l0099055923,20,1.2315270935960592e-05,0.00123685295763302,0.9987508317714309
5,uiug.30112107080100,1,0.005,0.9655,0.029500000000000002
5,uiug.30112107080100,2,0.005,0.925,0.07
5,uiug.30112107080100,3,0.0,0.85125,0.14875
5,uiug.30112107080100,4,0.045,0.7229166666666668,0.2320833333333333
5,uiug.30112107080100,5,0.005025263971156323,0.0937671643087206,0.901207571720123
5,uiug.30112107080100,6,7.082152974504249e-06,0.09521246458923514,0.9047804532577903
5,uiug.30112107080100,7,0.0,0.08093123435526685,0.919068765644733
5,uiug.30112107080100,8,3.080808080808081e-05,0.010679949883796036,0.9892892420353958
5,uiug.30112107080100,9,0.0,0.0014294416539895076,0.9985705583460103
5,uiug.30112107080100,10,0.9998360655737705,0.0001639344262295082,0.0
5,uiug.30112107080100,11,0.005007082152974505,0.15571751509428564,0.8392754027527397
5,uiug.30112107080100,12,0.005007082152974505,0.09659350402163926,0.8983994138253862
5,uiug.30112107080100,13,7.082152974504249e-06,0.10521246458923512,0.8947804532577903
5,uiug.30112107080100,14,0.005007082152974505,0.09784994538800623,0.8971429724590192
5,uiug.30112107080100,15,7.082152974504249e-06,0.12187913125590179,0.8781137865911236
5,uiug.30112107080100,16,7.082152974504249e-06,0.049859792130698556,0.9501331257163268
5,uiug.30112107080100,17,0.0,0.13487179487179488,0.8651282051282051
5,uiug.30112107080100,18,0.015,0.6010273504273504,0.38397264957264954
5,uiug.30112107080100,19,7.082152974504249e-06,0.07021246458923514,0.9297804532577904
5,uiug.30112107080100,20,7.082152974504249e-06,0.041729966830583526,0.9582629510164419
5,uiug.30112117987831,1,0.075625,0.38125,0.543125
5,uiug.30112117987831,2,0.0,0.6,0.4
5,uiug.30112117987831,3,0.0,0.9475,0.0525
5,uiug.30112117987831,4,0.0,0.15890615311320466,0.8410938468867954
5,uiug.30112117987831,5,0.0,0.165,0.835
5,uiug.30112117987831,6,0.0,0.38,0.62
5,uiug.30112117987831,7,0.0,0.19,0.81
5,uiug.30112117987831,8,0.0,0.96,0.04
5,uiug.30112117987831,9,0.0001047119012700101,0.0330849668588812,0.9668103212398489
5,uiug.30112117987831,10,0.9933781471455139,0.004021159949957178,0.002600692904529163
5,uiug.30112117987831,11,7.082152974504249e-06,0.03222996683058352,0.9677629510164419
5,uiug.30112117987831,12,5e-05,0.04064409224417211,0.9593059077558279
5,uiug.30112117987831,13,0.14,0.79,0.07
5,uiug.30112117987831,14,0.9933781471455139,0.004021159949957178,0.002600692904529163
5,uiug.30112117987831,15,2.9490513844403578e-05,0.003333022911146581,0.996637486575009
5,uiug.30112117987831,16,0.9991120496809518,0.0005551187069832216,0.00033283161206498177
5,uiug.30112117987831,17,0.005,0.49,0.505
5,uiug.30112117987831,18,0.0,0.545,0.455
5,uiug.30112117987831,19,0.0,0.29,0.71
5,uiug.30112117987831,20,0.015,0.705,0.28
5,umn.31951d009032865,1,0.04,0.0425,0.9175
5,umn.31951d009032865,2,0.615,0.255,0.13
5,umn.31951d009032865,3,0.0,0.9698958333333333,0.030104166666666664
5,umn.31951d009032865,4,0.9981534614547343,0.0014254505099967388,0.0004210880352688699
5,umn.31951d009032865,5,5.5795264794090426e-05,0.05066014147375188,0.9492840632614539
5,umn.31951d009032865,6,0.95,0.05,0.0
5,umn.31951d009032865,7,2.5340440517304097e-05,0.0003214919056589693,0.9996531676538238
5,umn.31951d009032865,8,0.98,0.02,0.0
5,umn.31951d009032865,9,0.0,0.995,0.005
5,umn.31951d009032865,10,0.95,0.05,0.0
5,umn.31951d009032865,11,0.0,0.1735965653177048,0.8264034346822952
5,umn.31951d009032865,12,0.9214285714285714,0.07857142857142857,0.0
5,umn.31951d009032865,13,2.908992498706549e-05,0.001425804949366477,0.9985451051256465
5,umn.31951d009032865,14,0.94,0.06,0.0
5,umn.31951d009032865,15,0.0,0.10389001035196686,0.8961099896480331
5,umn.31951d009032865,16,0.9933646433751568,0.0034359612134915053,0.0031993954113519324
5,umn.31951d009032865,17,0.00011010233131808931,0.01298914484361941,0.9869007528250627
5,umn.31951d009032865,18,0.9981534614547343,0.0014254505099967388,0.0004210880352688699
5,umn.31951d009032865,19,7.082152974504249e-06,0.04657050358673497,0.9534224142602906
5,umn.31951d009032865,20,0.99,0.01,0.0
5,umn.31951d01945217i,1,0.23,0.26,0.51
5,umn.31951d01945217i,2,0.9382905982905982,0.051709401709401706,0.01
5,umn.31951d01945217i,3,0.9997129079180145,0.00027624251052643385,1.0849571458977507e-05
5,umn.31951d01945217i,4,0.9933781471455139,0.004021159949957178,0.002600692904529163
5,umn.31951d01945217i,5,0.9933781471455139,0.004021159949957178,0.002600692904529163
5,umn.31951d01945217i,6,0.9997273789036476,0.00014357193709664293,0.0001290491592558843
5,umn.31951d01945217i,7,0.005,0.0499631301282611,0.945036869871739
5,umn.31951d01945217i,8,0.0,0.82,0.18
5,umn.31951d01945217i,9,0.0,0.135,0.865
5,umn.31951d01945217i,10,0.0,0.442514652014652,0.5574853479853479
5,umn.31951d01945217i,11,0.005007082152974505,0.21021246458923515,0.7847804532577903
5,umn.31951d01945217i,12,0.005007082152974505,0.1342124645892351,0.8607804532577903
5,umn.31951d01945217i,13,0.11,0.25,0.64
5,umn.31951d01945217i,14,0.0,0.42,0.58
5,umn.31951d01945217i,15,1.8181818181818182e-05,0.0002757241436158877,0.9997060940382023
5,umn.31951d01945217i,16,0.0,0.5032716199742062,0.49672838002579384
5,umn.31951d01945217i,17,0.00029493087557603686,0.00014765221554395962,0.9995574169088799
5,umn.31951d01945217i,18,2.0240278453534938e-05,0.00030248412714820554,0.9996772755943983
5,umn.31951d01945217i,19,0.0,0.33,0.67
5,umn.31951d01945217i,20,0.0,0.35,0.65
5,uva.x030581743,1,0.1,0.43,0.47
5,uva.x030581743,2,0.8651666666666666,0.13483333333333333,0.0
5,uva.x030581743,3,2.9490513844403578e-05,0.0010986646877936082,0.9988718447983619
5,uva.x030581743,4,3.757924209228302e-05,0.0012934738449550713,0.9986689469129527
5,uva.x030581743,5,3.789023378258506e-05,0.00843439522799613,0.9915277145382213
5,uva.x030581743,6,3.757924209228302e-05,0.0007404296669108934,0.9992219910909967
5,uva.x030581743,7,2.526397115632243e-05,0.03143267721974188,0.9685420588091017
5,uva.x030581743,8,3.080808080808081e-05,0.0007219306387610024,0.999247261280431
5,uva.x030581743,9,4.945598417408506e-06,0.010062860067135821,0.9899321943344467
5,uva.x030581743,10,4.2116776470666214e-05,0.01595401503126978,0.9840038681922596
5,uva.x030581743,11,0.010002058460271716,0.35036009331686563,0.6396378482228626
5,uva.x030581743,12,3.352171769577558e-05,0.011110701430732206,0.9888557768515719
5,uva.x030581743,13,2.240836086989933e-05,0.010115086504554232,0.989862505134576
5,uva.x030581743,14,3.789023378258506e-05,0.030892414473031163,0.9690696952931862
5,uva.x030581743,15,0.0,0.445,0.555
5,uva.x030581743,16,0.010020240278453536,0.00015120157952419448,0.9898285581420224
5,uva.x030581743,17,3.789023378258506e-05,0.013440944460155117,0.9865211653060623
